6046	1615	23	25	101
6047	1615	23	25	101
6048	1615	23	25	101
6049	1615	23	25	101
6050	1615	23	25	101
6051	1615	23	25	101
6052	1740	24	25	101
6053	1615	23	25	101
6054	1615	23	25	101
6055	1768	24	25	101
6056	1603	23	25	101
6057	1615	23	25	101
6058	1615	23	25	101
6059	1603	23	25	101
6060	1615	23	25	101
6061	1615	23	25	101
6062	1615	23	25	101
6063	1603	23	25	101
6064	1615	23	25	101
6065	1753	24	25	101
6066	1615	23	25	101
6067	1615	23	25	101
6068	1753	24	25	101
6069	1615	23	25	101
6070	1603	23	25	101
6071	1615	23	25	101
6072	1615	23	25	101
6073	1603	23	25	101
6074	1603	23	25	101
6075	1615	23	25	101
6076	1631	23	25	101
6077	1615	23	25	101
6078	1753	24	25	101
6079	1615	23	25	101
6080	1615	23	25	101
6081	1768	24	25	101
6082	1615	23	25	101
6083	1615	23	25	101
6084	1615	23	25	101
6085	1631	23	25	101
6086	1615	23	25	101
6087	1615	23	25	101
6088	1603	23	25	101
6089	1615	23	25	101
6090	1631	23	25	101
6091	1740	24	25	101
6092	1615	23	25	101
6093	1615	23	25	101
6094	1784	24	25	101
6095	1615	23	25	101
6096	1615	23	25	101
6097	1615	23	25	101
6098	1615	23	25	101
6099	1603	23	25	101
6100	1631	23	25	101
6101	1740	24	25	101
6102	1603	23	25	101
6103	1615	23	25	101
6104	1740	24	25	101
6105	1615	23	25	101
6106	1603	23	25	101
6107	1768	24	25	101
6108	1603	23	25	101
6109	1603	23	25	101
6110	1603	23	25	101
6111	1603	23	25	101
6112	1615	23	25	101
6113	1603	23	25	101
6114	1740	24	25	101
6115	1603	23	25	101
6116	1603	23	25	101
6117	1740	24	25	101
6118	1615	23	25	101
6119	1603	23	25	101
6120	1784	24	25	101
6121	1587	23	25	101
6122	1603	23	25	101
6123	1603	23	25	101
6124	1603	23	25	101
6125	1615	23	25	101
6126	1603	23	25	101
6127	1740	24	25	101
6128	1603	23	25	101
6129	1615	23	25	101
6130	1740	24	25	101
6131	1603	23	25	101
6132	1615	23	25	101
6133	1800	24	25	101
6134	1615	23	25	101
6135	1603	23	25	101
6136	1603	23	25	101
6137	1603	23	25	101
6138	1603	23	25	101
6139	1603	23	25	101
6140	1740	24	25	101
6141	1603	23	25	101
6142	1587	23	25	101
6143	1740	24	25	101
6144	1603	23	25	101
6145	1603	23	25	101
6146	1800	24	25	101
6147	1603	23	25	101
6148	1603	23	25	101
6149	1603	23	25	101
6150	1603	23	25	101
6151	1603	23	25	101
6152	1603	23	25	101
6153	1740	24	25	101
6154	1615	23	25	101
6155	1603	23	25	101
6156	1740	24	25	101
6157	1615	23	25	101
6158	1603	23	25	101
6159	1815	24	25	101
6160	1615	23	25	101
6161	1603	23	25	101
6162	1603	23	25	101
6163	1615	23	25	101
6164	1603	23	25	101
6165	1615	23	25	101
6166	1740	24	25	101
6167	1615	23	25	101
6168	1615	23	25	101
6169	1753	24	25	101
6170	1615	23	25	101
6171	1615	23	25	101
6172	1831	24	25	101
6173	1615	23	25	101
6174	1615	23	25	101
6175	1603	23	25	101
6176	1603	23	25	101
6177	1615	23	25	101
6178	1615	23	25	101
6179	1725	24	25	101
6180	1615	23	25	101
6181	1603	23	25	101
6182	1740	24	25	101
6183	1603	23	25	101
6184	1603	23	25	101
6185	1862	24	25	101
6186	1603	23	25	101
6187	1603	23	25	101
6188	1603	23	25	101
6189	1603	23	25	101
6190	1615	23	25	101
6191	1603	23	25	101
6192	1740	24	25	101
6193	1615	23	25	101
6194	1603	23	25	101
6195	1740	24	25	101
6196	1603	23	25	101
6197	1615	23	25	101
6198	1875	24	25	101
6199	1603	23	25	101
6200	1603	23	25	101
6201	1603	23	25	101
6202	1603	23	25	101
6203	1603	23	25	101
6204	1603	23	25	101
6205	1740	24	25	101
6206	1615	23	25	101
6207	1615	23	25	101
6208	1753	24	25	101
6209	1603	23	25	101
6210	1603	23	25	101
6211	1890	25	25	101
6212	1603	23	25	101
6213	1603	23	25	101
6214	1587	23	25	101
6215	1603	23	25	101
6216	1587	23	25	101
6217	1587	23	25	101
6218	1725	24	25	101
6219	1587	23	25	101
6220	1603	23	25	101
6221	1740	24	25	101
6222	1587	23	25	101
6223	1603	23	25	101
6224	1587	23	25	101
6225	1603	23	25	101
6226	1603	23	25	101
6227	1603	23	25	101
6228	1603	23	25	101
6229	1603	23	25	101
6230	1603	23	25	101
6231	1725	24	25	101
6232	1603	23	25	101
6233	1603	23	25	101
6234	1740	24	25	101
6235	1587	23	25	101
6236	1603	23	25	101
6237	1603	23	25	101
6238	1603	23	25	101
6239	1603	23	25	101
6240	1587	23	25	101
6241	1587	23	25	101
6242	1603	23	25	101
6243	1603	23	25	101
6244	1725	24	25	101
6245	1587	23	25	101
6246	1587	23	25	101
6247	1753	24	25	101
6248	1603	23	25	101
6249	1603	23	25	101
6250	1603	23	25	101
6251	1603	23	25	101
6252	1603	23	25	101
6253	1587	23	25	101
6254	1587	23	25	101
6255	1603	23	25	101
6256	1587	23	25	101
6257	1725	24	25	101
6258	1603	23	25	101
6259	1587	23	25	101
6260	1753	24	25	101
6261	1587	23	25	101
6262	1587	23	25	101
6263	1603	23	25	101
6264	1587	23	25	101
6265	1603	23	25	101
6266	1603	23	25	101
6267	1603	23	25	101
6268	1587	23	25	101
6269	1587	23	25	101
6270	1725	24	25	101
6271	1603	23	25	101
6272	1603	23	25	101
6273	1753	24	25	101
6274	1603	23	25	101
6275	1587	23	25	101
6276	1603	23	25	101
6277	1587	23	25	101
6278	1587	23	25	101
6279	1587	23	25	101
6280	1603	23	25	101
6281	1603	23	25	101
6282	1603	23	25	101
6283	1725	24	25	101
6284	1603	23	25	101
6285	1603	23	25	101
6286	1753	24	25	101
6287	1603	23	25	101
6288	1587	23	25	101
6289	1587	23	25	101
6290	1587	23	25	101
6291	1603	23	25	101
6292	1603	23	25	101
6293	1725	24	25	101
6294	1603	23	25	101
6295	1603	23	25	101
6296	1740	24	25	101
6297	1603	23	25	101
6298	1603	23	25	101
6299	1784	24	25	101
6300	1603	23	25	101
6301	1603	23	25	101
6302	1603	23	25	101
6303	1603	23	25	101
6304	1603	23	25	101
6305	1603	23	25	101
6306	1725	24	25	101
6307	1603	23	25	101
6308	1603	23	25	101
6309	1725	24	25	101
6310	1603	23	25	101
6311	1603	23	25	101
6312	1784	24	25	101
6313	1603	23	25	101
6314	1603	23	25	101
6315	1587	23	25	101
6316	1603	23	25	101
6317	1603	23	25	101
6318	1587	23	25	101
6319	1725	24	25	101
6320	1587	23	25	101
6321	1603	23	25	101
6322	1725	24	25	101
6323	1587	23	25	101
6324	1603	23	25	101
6325	1784	24	25	101
6326	1603	23	25	101
6327	1587	23	25	101
6328	1603	23	25	101
6329	1587	23	25	101
6330	1603	23	25	101
6331	1603	23	25	101
6332	1725	24	25	101
6333	1603	23	25	101
6334	1587	23	25	101
6335	1725	24	25	101
6336	1603	23	25	101
6337	1603	23	25	101
6338	1800	24	25	101
6339	1587	23	25	101
6340	1603	23	25	101
6341	1603	23	25	101
6342	1603	23	25	101
6343	1587	23	25	101
6344	1603	23	25	101
6345	1725	24	25	101
6346	1603	23	25	101
6347	1603	23	25	101
6348	1740	24	25	101
6349	1603	23	25	101
6350	1587	23	25	101
6351	1815	24	25	101
6352	1603	23	25	101
6353	1587	23	25	101
6354	1603	23	25	101
6355	1587	23	25	101
6356	1603	23	25	101
6357	1587	23	25	101
6358	1725	24	25	101
6359	1587	23	25	101
6360	1603	23	25	101
6361	1740	24	25	101
6362	1603	23	25	101
6363	1603	23	25	101
6364	1815	24	25	101
6365	1603	23	25	101
6366	1587	23	25	101
6367	1603	23	25	101
6368	1603	23	25	101
6369	1603	23	25	101
6370	1603	23	25	101
6371	1725	24	25	101
6372	1603	23	25	101
6373	1603	23	25	101
6374	1740	24	25	101
6375	1603	23	25	101
6376	1603	23	25	101
6377	1846	24	25	101
6378	1603	23	25	101
6379	1603	23	25	101
6380	1587	23	25	101
6381	1587	23	25	101
6382	1603	23	25	101
6383	1603	23	25	101
6384	1709	24	25	101
6385	1603	23	25	101
6386	1603	23	25	101
6387	1740	24	25	101
6388	1603	23	25	101
6389	1603	23	25	101
6390	1862	24	25	101
6391	1603	23	25	101
6392	1603	23	25	101
6393	1587	23	25	101
6394	1587	23	25	101
6395	1587	23	25	101
6396	1587	23	25	101
6397	1725	24	25	101
6398	1587	23	25	101
6399	1587	23	25	101
6400	1740	24	25	101
6401	1587	23	25	101
6402	1603	23	25	101
6403	1890	25	25	101
6404	1603	23	25	101
6405	1587	23	25	101
6406	1587	23	25	101
6407	1587	23	25	101
6408	1603	23	25	101
6409	1603	23	25	101
6410	1740	24	25	101
6411	1603	23	25	101
6412	1603	23	25	101
6413	1740	24	25	101
6414	1603	23	25	101
6415	1587	23	25	101
6416	1603	23	25	101
6417	1603	23	25	101
6418	1603	23	25	101
6419	1603	23	25	101
6420	1587	23	25	101
6421	1587	23	25	101
6422	1603	23	25	101
6423	1725	24	25	101
6424	1587	23	25	101
6425	1587	23	25	101
6426	1740	24	25	101
6427	1603	23	25	101
6428	1587	23	25	101
6429	1587	23	25	101
6430	1587	23	25	101
6431	1587	23	25	101
6432	1603	23	25	101
6433	1603	23	25	101
6434	1587	23	25	101
6435	1587	23	25	101
6436	1725	24	25	101
6437	1587	23	25	101
6438	1587	23	25	101
6439	1740	24	25	101
6440	1603	23	25	101
6441	1603	23	25	101
6442	1603	23	25	101
6443	1603	23	25	101
6444	1603	23	25	101
6445	1603	23	25	101
6446	1603	23	25	101
6447	1571	23	25	101
6448	1587	23	25	101
6449	1709	24	25	101
6450	1603	23	25	101
6451	1587	23	25	101
6452	1753	24	25	101
6453	1603	23	25	101
6454	1587	23	25	101
6455	1603	23	25	101
6456	1587	23	25	101
6457	1603	23	25	101
6458	1603	23	25	101
6459	1603	23	25	101
6460	1603	23	25	101
6461	1603	23	25	101
6462	1740	24	25	101
6463	1587	23	25	101
6464	1587	23	25	101
6465	1768	24	25	101
6466	1603	23	25	101
6467	1603	23	25	101
6468	1603	23	25	101
6469	1603	23	25	101
6470	1587	23	25	101
6471	1603	23	25	101
6472	1603	24	25	101
6473	1587	23	25	101
6474	1587	23	25	101
6475	1725	24	25	101
6476	1571	23	25	101
6477	1603	23	25	101
6478	1753	24	25	101
6479	1587	23	25	101
6480	1587	23	25	101
6481	1571	23	25	101
6482	1587	23	25	101
6483	1587	23	25	101
6484	1571	23	25	101
6485	1725	24	25	101
6486	1587	23	25	101
6487	1587	23	25	101
6488	1709	24	25	101
6489	1587	23	25	101
6490	1571	23	25	101
6491	1753	24	25	101
6492	1587	23	25	101
6493	1587	23	25	101
6494	1571	23	25	101
6495	1587	23	25	101
6496	1587	23	25	101
6497	1587	23	25	101
6498	1709	24	25	101
6499	1571	23	25	101
6500	1587	23	25	101
6501	1709	24	25	101
6502	1587	23	25	101
6503	1587	23	25	101
6504	1753	24	25	101
6505	1587	23	25	101
6506	1587	23	25	101
6507	1571	23	25	101
6508	1587	23	25	101
6509	1587	23	25	101
6510	1587	23	25	101
6511	1725	24	25	101
6512	1587	23	25	101
6513	1587	23	25	101
6514	1725	24	25	101
6515	1587	23	25	101
6516	1603	23	25	101
6517	1768	24	25	101
6518	1587	23	25	101
6519	1587	23	25	101
6520	1587	23	25	101
6521	1587	23	25	101
6522	1587	23	25	101
6523	1587	23	25	101
6524	1725	24	25	101
6525	1571	23	25	101
6526	1587	23	25	101
6527	1725	24	25	101
6528	1587	23	25	101
6529	1587	23	25	101
6530	1784	24	25	101
6531	1587	23	25	101
6532	1571	23	25	101
6533	1587	23	25	101
6534	1587	23	25	101
6535	1587	23	25	101
6536	1587	23	25	101
6537	1709	24	25	101
6538	1587	23	25	101
6539	1587	23	25	101
6540	1725	24	25	101
6541	1587	23	25	101
6542	1571	23	25	101
6543	1800	24	25	101
6544	1571	23	25	101
6545	1587	23	25	101
6546	1587	23	25	101
6547	1571	23	25	101
6548	1571	23	25	101
6549	1587	23	25	101
6550	1725	24	25	101
6551	1587	23	25	101
6552	1587	23	25	101
6553	1725	24	25	101
6554	1587	23	25	101
6555	1587	23	25	101
6556	1831	24	25	101
6557	1587	23	25	101
6558	1587	23	25	101
6559	1587	23	25	101
6560	1587	23	25	101
6561	1603	23	25	101
6562	1587	23	25	101
6563	1709	24	25	101
6564	1587	23	25	101
6565	1587	23	25	101
6566	1725	24	25	101
6567	1587	23	25	101
6568	1587	23	25	101
6569	1862	24	25	101
6570	1571	23	25	101
6571	1587	23	25	101
6572	1587	23	25	101
6573	1587	23	25	101
6574	1587	23	25	101
6575	1587	23	25	101
6576	1709	24	25	101
6577	1587	23	25	101
6578	1587	23	25	101
6579	1725	24	25	101
6580	1587	23	25	101
6581	1587	23	25	101
6582	1862	25	25	101
6583	1587	23	25	101
6584	1587	23	25	101
6585	1587	23	25	101
6586	1571	23	25	101
6587	1587	23	25	101
6588	1587	23	25	101
6589	1709	24	25	101
6590	1587	23	25	101
6591	1587	23	25	101
6592	1725	24	25	101
6593	1603	23	25	101
6594	1603	23	25	101
6595	1603	23	25	101
6596	1603	23	25	101
6597	1587	23	25	101
6598	1603	23	25	101
6599	1603	23	25	101
6600	1587	23	25	101
6601	1603	23	25	101
6602	1740	24	25	101
6603	1587	23	25	101
6604	1587	23	25	101
6605	1753	24	25	101
6606	1603	23	25	101
6607	1603	23	25	101
6608	1603	23	25	101
6609	1603	23	25	101
6610	1587	23	25	101
6611	1587	23	25	101
6612	1603	23	25	101
6613	1587	23	25	101
6614	1587	23	25	101
6615	1725	24	25	101
6616	1603	23	25	101
6617	1603	23	25	101
6618	1740	24	25	101
6619	1587	23	25	101
6620	1603	23	25	101
6621	1603	23	25	101
6622	1603	23	25	101
6623	1571	23	25	101
6624	1587	23	25	101
6625	1571	23	25	101
6626	1571	23	25	101
6627	1587	23	25	101
6628	1709	24	25	101
6629	1571	23	25	101
6630	1587	23	25	101
6631	1725	24	25	101
6632	1587	23	25	101
6633	1603	23	25	101
6634	1571	23	25	101
6635	1587	23	25	101
6636	1587	23	25	101
6637	1587	23	25	101
6638	1571	23	25	101
6639	1587	23	25	101
6640	1587	23	25	101
6641	1709	24	25	101
6642	1571	23	25	101
6643	1571	23	25	101
6644	1740	24	25	101
6645	1587	23	25	101
6646	1587	23	25	101
6647	1587	23	25	101
6648	1587	23	25	101
6649	1587	23	25	101
6650	1587	23	25	101
6651	1587	23	25	101
6652	1587	23	25	101
6653	1587	23	25	101
6654	1709	24	25	101
6655	1587	23	25	101
6656	1587	23	25	101
6657	1753	24	25	101
6658	1587	23	25	101
6659	1587	23	25	101
6660	1587	23	25	101
6661	1587	23	25	101
6662	1587	23	25	101
6663	1571	23	25	101
6664	1725	24	25	101
6665	1587	23	25	101
6666	1571	23	25	101
6667	1709	24	25	101
6668	1571	23	25	101
6669	1603	23	25	101
6670	1753	24	25	101
6671	1571	23	25	101
6672	1571	23	25	101
6673	1571	23	25	101
6674	1571	23	25	101
6675	1587	23	25	101
6676	1571	23	25	101
6677	1709	24	25	101
6678	1571	23	25	101
6679	1571	23	25	101
6680	1693	24	25	101
6681	1571	23	25	101
6682	1571	23	25	101
6683	1753	24	25	101
6684	1587	23	25	101
6685	1587	23	25	101
6686	1571	23	25	101
6687	1587	23	25	101
6688	1587	23	25	101
6689	1587	23	25	101
6690	1709	24	25	101
6691	1587	23	25	101
6692	1571	23	25	101
6693	1709	24	25	101
6694	1571	23	25	101
6695	1571	23	25	101
6696	1768	24	25	101
6697	1587	23	25	101
6698	1587	23	25	101
6699	1587	23	25	101
6700	1571	23	25	101
6701	1571	23	25	101
6702	1587	23	25	101
6703	1709	24	25	101
6704	1571	23	25	101
6705	1587	23	25	101
6706	1709	24	25	101
6707	1571	23	25	101
6708	1587	23	25	101
6709	1784	24	25	101
6710	1587	23	25	101
6711	1571	23	25	101
6712	1571	23	25	101
6713	1587	23	25	101
6714	1571	23	25	101
6715	1571	23	25	101
6716	1709	24	25	101
6717	1587	23	25	101
6718	1587	23	25	101
6719	1709	24	25	101
6720	1571	23	25	101
6721	1571	23	25	101
6722	1800	24	25	101
6723	1571	23	25	101
6724	1571	23	25	101
6725	1587	23	25	101
6726	1571	23	25	101
6727	1571	23	25	101
6728	1587	23	25	101
6729	1709	24	25	101
6730	1587	23	25	101
6731	1587	23	25	101
6732	1709	24	25	101
6733	1571	23	25	101
6734	1571	23	25	101
6735	1800	24	25	101
6736	1556	23	25	101
6737	1571	23	25	101
6738	1556	23	25	101
6739	1571	23	25	101
6740	1571	23	25	101
6741	1571	23	25	101
6742	1693	24	25	101
6743	1556	23	25	101
6744	1556	23	25	101
6745	1709	24	25	101
6746	1571	23	25	101
6747	1571	23	25	101
6748	1831	24	25	101
6749	1556	23	25	101
6750	1556	23	25	101
6751	1571	23	25	101
6752	1571	23	25	101
6753	1571	23	25	101
6754	1571	23	25	101
6755	1693	24	25	101
6756	1571	23	25	101
6757	1571	23	25	101
6758	1709	24	25	101
6759	1556	23	25	101
6760	1556	23	25	101
6761	1846	25	25	101
6762	1571	23	25	101
6763	1571	23	25	101
6764	1571	23	25	101
6765	1571	23	25	101
6766	1556	23	25	101
6767	1571	23	25	101
6768	1693	24	25	101
6769	1571	23	25	101
6770	1571	23	25	101
6771	1693	24	25	101
6772	1556	23	25	101
6773	1556	23	25	101
6774	1862	23	25	101
6775	1556	23	25	101
6776	1571	23	25	101
6777	1571	23	25	101
6778	1571	23	25	101
6779	1571	23	25	101
6780	1571	23	25	101
6781	1693	24	25	101
6782	1556	23	25	101
6783	1556	23	25	101
6784	1709	24	25	101
6785	1556	23	25	101
6786	1571	23	25	101
6787	1571	23	25	101
6788	1571	23	25	101
6789	1571	23	25	101
6790	1571	23	25	101
6791	1571	23	25	101
6792	1571	23	25	101
6793	1571	23	25	101
6794	1693	24	25	101
6795	1556	23	25	101
6796	1571	23	25	101
6797	1709	24	25	101
6798	1571	23	25	101
6799	1571	23	25	101
6800	1556	23	25	101
6801	1556	23	25	101
6802	1556	23	25	101
6803	1556	23	25	101
6804	1571	23	25	101
6805	1556	23	25	101
6806	1571	23	25	101
6807	1693	24	25	101
6808	1571	23	25	101
6809	1571	23	25	101
6810	1709	24	25	101
6811	1571	23	25	101
6812	1556	23	25	101
6813	1556	23	25	101
6814	1571	23	25	101
6815	1571	23	25	101
6816	1571	23	25	101
6817	1571	23	25	101
6818	1571	23	25	101
6819	1556	23	25	101
6820	1693	24	25	101
6821	1571	23	25	101
6822	1571	23	25	101
6823	1725	24	25	101
6824	1556	23	25	101
6825	1556	23	25	101
6826	1556	23	25	101
6827	1571	23	25	101
6828	1571	23	25	101
6829	1571	23	25	101
6830	1556	23	25	101
6831	1556	23	25	101
6832	1571	23	25	101
6833	1693	24	25	101
6834	1556	23	25	101
6835	1571	23	25	101
6836	1725	24	25	101
6837	1571	23	25	101
6838	1556	23	25	101
6839	1556	23	25	101
6840	1571	23	25	101
6841	1571	23	25	101
6842	1571	23	25	101
6843	1693	24	25	101
6844	1556	23	25	101
6845	1571	23	25	101
6846	1709	24	25	101
6847	1571	23	25	101
6848	1571	23	25	101
6849	1740	24	25	101
6850	1571	23	25	101
6851	1571	23	25	101
6852	1571	23	25	101
6853	1571	23	25	101
6854	1571	23	25	101
6855	1571	23	25	101
6856	1693	24	25	101
6857	1571	23	25	101
6858	1571	23	25	101
6859	1709	24	25	101
6860	1571	23	25	101
6861	1571	23	25	101
6862	1740	24	25	101
6863	1571	23	25	101
6864	1571	23	25	101
6865	1571	23	25	101
6866	1571	23	25	101
6867	1556	23	25	101
6868	1571	23	25	101
6869	1693	24	25	101
6870	1556	23	25	101
6871	1571	23	25	101
6872	1693	24	25	101
6873	1571	23	25	101
6874	1556	23	25	101
6875	1753	24	25	101
6876	1571	23	25	101
6877	1571	23	25	101
6878	1556	23	25	101
6879	1556	23	25	101
6880	1571	23	25	101
6881	1571	23	25	101
6882	1693	24	25	101
6883	1556	23	25	101
6884	1571	23	25	101
6885	1693	24	25	101
6886	1571	23	25	101
6887	1571	23	25	101
6888	1753	24	25	101
6889	1571	23	25	101
6890	1556	23	25	101
6891	1571	23	25	101
6892	1556	23	25	101
6893	1556	23	25	101
6894	1571	23	25	101
6895	1709	24	25	101
6896	1571	23	25	101
6897	1556	23	25	101
6898	1709	24	25	101
6899	1571	23	25	101
6900	1571	23	25	101
6901	1768	24	25	101
6902	1571	23	25	101
6903	1571	23	25	101
6904	1571	23	25	101
6905	1571	23	25	101
6906	1556	23	25	101
6907	1571	23	25	101
6908	1693	24	25	101
6909	1571	23	25	101
6910	1571	23	25	101
6911	1693	24	25	101
6912	1571	23	25	101
6913	1571	23	25	101
6914	1784	24	25	101
6915	1571	23	25	101
6916	1571	23	25	101
6917	1571	23	25	101
6918	1571	23	25	101
6919	1571	23	25	101
6920	1571	23	25	101
6921	1693	24	25	101
6922	1571	23	25	101
6923	1571	23	25	101
6924	1693	24	25	101
6925	1556	23	25	101
6926	1571	23	25	101
6927	1800	24	25	101
6928	1571	23	25	101
6929	1571	23	25	101
6930	1571	23	25	101
6931	1571	23	25	101
6932	1571	23	25	101
6933	1571	23	25	101
6934	1693	24	25	101
6935	1571	23	25	101
6936	1571	23	25	101
6937	1709	24	25	101
6938	1556	23	25	101
6939	1540	23	25	101
6940	1815	24	25	101
6941	1556	23	25	101
6942	1556	23	25	101
6943	1556	23	25	101
6944	1556	23	25	101
6945	1556	23	25	101
6946	1556	23	25	101
6947	1693	24	25	101
6948	1556	23	25	101
6949	1556	23	25	101
6950	1693	24	25	101
6951	1556	23	25	101
6952	1556	23	25	101
6953	1831	25	25	101
6954	1556	23	25	101
6955	1571	23	25	101
6956	1556	23	25	101
6957	1556	23	25	101
6958	1556	23	25	101
6959	1556	23	25	101
6960	1693	24	25	101
6961	1556	23	25	101
6962	1556	23	25	101
6963	1693	24	25	101
6964	1556	23	25	101
6965	1556	23	25	101
6966	1556	23	25	101
6967	1556	23	25	101
6968	1556	23	25	101
6969	1556	23	25	101
6970	1556	23	25	101
6971	1540	23	25	101
6972	1556	23	25	101
6973	1678	24	25	101
6974	1556	23	25	101
6975	1556	23	25	101
6976	1693	24	25	101
6977	1556	23	25	101
6978	1556	23	25	101
6979	1556	23	25	101
6980	1556	23	25	101
6981	1571	23	25	101
6982	1556	23	25	101
6983	1556	23	25	101
6984	1556	23	25	101
6985	1556	23	25	101
6986	1693	24	25	101
6987	1540	23	25	101
6988	1540	23	25	101
6989	1693	24	25	101
6990	1556	23	25	101
6991	1556	23	25	101
6992	1540	23	25	101
6993	1556	23	25	101
6994	1556	23	25	101
6995	1571	23	25	101
6996	1556	23	25	101
6997	1571	23	25	101
6998	1571	23	25	101
6999	1678	24	25	101
7000	1571	23	25	101
7001	1571	23	25	101
7002	1709	24	25	101
7003	1556	23	25	101
7004	1556	23	25	101
7005	1571	23	25	101
7006	1571	23	25	101
7007	1571	23	25	101
7008	1556	23	25	101
7009	1556	23	25	101
7010	1571	23	25	101
7011	1571	23	25	101
7012	1693	24	25	101
7013	1571	23	25	101
7014	1571	23	25	101
7015	1725	24	25	101
7016	1556	23	25	101
7017	1571	23	25	101
7018	1571	23	25	101
7019	1556	23	25	101
7020	1556	23	25	101
7021	1571	23	25	101
7022	1556	23	25	101
7023	1571	23	25	101
7024	1571	23	25	101
7025	1693	24	25	101
7026	1571	23	25	101
7027	1571	23	25	101
7028	1725	24	25	101
7029	1571	23	25	101
7030	1571	23	25	101
7031	1571	23	25	101
7032	1571	23	25	101
7033	1556	23	25	101
7034	1571	23	25	101
7035	1693	24	25	101
7036	1556	23	25	101
7037	1571	23	25	101
7038	1693	24	25	101
7039	1556	23	25	101
7040	1571	23	25	101
7041	1740	24	25	101
7042	1571	23	25	101
7043	1556	23	25	101
7044	1571	23	25	101
7045	1556	23	25	101
7046	1571	23	25	101
7047	1571	23	25	101
7048	1693	24	25	101
7049	1571	23	25	101
7050	1587	23	25	101
7051	1709	24	25	101
7052	1571	23	25	101
7053	1571	23	25	101
7054	1753	24	25	101
7055	1571	23	25	101
7056	1571	23	25	101
7057	1571	23	25	101
7058	1587	23	25	101
7059	1587	23	25	101
7060	1587	23	25	101
7061	1709	24	25	101
7062	1587	23	25	101
7063	1571	23	25	101
7064	1709	24	25	101
7065	1571	23	25	101
7066	1587	23	25	101
7067	1753	24	25	101
7068	1556	23	25	101
7069	1556	23	25	101
7070	1571	23	25	101
7071	1556	23	25	101
7072	1556	23	25	101
7073	1571	23	25	101
7074	1693	24	25	101
7075	1571	23	25	101
7076	1556	23	25	101
7077	1693	24	25	101
7078	1571	23	25	101
7079	1556	23	25	101
7080	1768	24	25	101
7081	1556	23	25	101
7082	1571	23	25	101
7083	1571	23	25	101
7084	1571	23	25	101
7085	1571	23	25	101
7086	1571	23	25	101
7087	1693	24	25	101
7088	1556	23	25	101
7089	1556	23	25	101
7090	1693	24	25	101
7091	1571	23	25	101
7092	1571	23	25	101
7093	1768	24	25	101
7094	1571	23	25	101
7095	1571	23	25	101
7096	1571	23	25	101
7097	1571	23	25	101
7098	1556	23	25	101
7099	1556	23	25	101
7100	1693	24	25	101
7101	1571	23	25	101
7102	1571	23	25	101
7103	1693	24	25	101
7104	1556	23	25	101
7105	1571	23	25	101
7106	1784	24	25	101
7107	1571	23	25	101
7108	1571	23	25	101
7109	1571	23	25	101
7110	1571	23	25	101
7111	1571	23	25	101
7112	1556	23	25	101
7113	1678	24	25	101
7114	1556	23	25	101
7115	1556	23	25	101
7116	1693	24	25	101
7117	1571	23	25	101
7118	1556	23	25	101
7119	1800	24	25	101
7120	1556	23	25	101
7121	1571	23	25	101
7122	1571	23	25	101
7123	1556	23	25	101
7124	1571	23	25	101
7125	1571	23	25	101
7126	1693	24	25	101
7127	1571	23	25	101
7128	1571	23	25	101
7129	1709	24	25	101
